Timestamp,exp_heatgen,heatgen_m6,heatgen_m5,heatgen_m4,heatgen_m3,heatgen_m2,heatgen_m1,exp_flowrate,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out,exp_outlet,Tamb,DNI,m2_T_WB,m3_T_WB
55573,56.43961322,9.279156623,13.27370708,5.573254741,9.346844561,8.895081948,10.07156826,0.856688188,75.39601581,70.69299928,73.37383857,72.88191281,76.71681688,76.32077406,77.93094198,77.39166959,80.09206459,78.95695781,81.52683416,81.18568716,84.09546193,84.09546193,28.32951054,629.352701,90.85865855,91.90832912
55583,57.20905763,9.287674521,12.90310549,5.400384766,9.423259099,9.253583283,10.94105047,0.85666199,75.37836609,70.72752539,73.41090764,72.91997939,76.64792703,76.37830473,77.93857653,77.40333161,80.12588678,78.9889857,81.66251836,81.20496423,84.36603761,84.36603761,28.57462204,628.7487964,90.88189376,91.95069123
55593,57.23889151,8.96374613,12.77309711,5.285048633,9.971840582,9.275409669,10.96974939,0.856669094,75.38042616,70.75558141,73.34535324,72.95605189,76.64640708,76.46203443,77.98897081,77.443655,80.32468169,79.0366987,81.71651519,81.16673322,84.33607197,84.33607197,28.32130755,629.3339914,90.92968567,91.90599826
55603,56.6972308,8.964682979,13.34531615,5.631188399,9.62162876,9.213354018,9.921060489,0.856662402,75.35230005,70.78302467,73.37308741,72.98274613,76.83845481,76.37304726,78.00000174,77.46520238,80.2450689,79.03922662,81.70113502,81.28655684,84.15293473,84.15293473,28.25170193,629.7061046,90.9541759,91.91672987
55613,57.00609688,9.100542581,13.48361066,5.109853291,9.453317469,9.155848477,10.7029244,0.856641347,75.33405339,70.83454753,73.46392724,73.00030049,76.89606077,76.50091064,77.97727806,77.49416844,80.22547385,79.08900838,81.73436738,81.26673524,84.35908407,84.35908407,28.36217752,630.459686,90.9099713,91.9415983
55623,56.90519123,8.969251211,13.11745088,5.153294596,9.48287987,9.197817705,10.98449697,0.856651431,75.32228096,70.85133769,73.44275346,73.03081866,76.8207414,76.5381399,78.0270411,77.51103689,80.25085138,79.10744535,81.76489905,81.29144473,84.46510973,84.46510973,29.08583756,631.600972,90.94048666,92.06808497
55633,57.18062585,8.744381185,13.26913918,5.209793174,9.546339849,8.906438997,11.50453346,0.856645078,75.30484355,70.89753707,73.42400163,73.07558636,76.90936364,76.53367983,78.03891589,77.5211212,80.27929114,79.12446833,81.69775534,81.26594115,84.58988089,84.58988089,29.32387044,631.2236616,91.02542014,92.02699848
55643,56.96551146,8.833061891,13.10223345,5.256114506,9.69324332,9.237790366,10.84306794,0.856619102,75.30223046,70.922885,73.47504897,73.10116724,76.88683618,76.57581733,78.0944828,77.53506638,80.33576524,79.13371562,81.80281903,81.32622812,84.45914937,84.45914937,28.63248843,632.2973851,91.00046829,92.0275053
55653,56.02714354,8.986212283,12.57338749,4.841047118,9.37185552,9.176660975,11.07798016,0.856624839,75.28839553,70.94548377,73.54188056,73.11843447,76.75127798,76.63984836,78.03857775,77.56262673,80.27044787,79.14941841,81.80084176,81.30455234,84.50532607,84.50532607,28.96394907,633.4792086,91.00572091,92.16990614
55663,56.36852515,8.614659711,12.73278728,5.412544284,9.665434493,9.069711319,10.87338806,0.85661633,75.27763336,70.97472404,73.46379244,73.16249343,76.84142906,76.58903406,78.15290232,77.65949421,80.45216721,79.20444867,81.82499697,81.38869748,84.53038938,84.53038938,28.16944252,634.8003147,91.09246365,92.21232149
55673,57.9147047,8.810426776,13.34610789,5.319141586,9.405657038,9.247690067,11.78568135,0.856664751,75.26424828,70.97245635,73.51794463,73.16074319,77.01667005,76.61726686,78.15406104,77.6261932,80.34365405,79.22686768,81.89868907,81.37821638,84.78330838,84.78330838,29.01773878,635.0726434,91.16487775,92.28258723
55683,58.56572668,9.752378549,13.43138801,5.914805763,9.434440994,9.508148036,10.52456532,0.856670546,75.22933428,70.9845716,73.80218737,73.19094186,77.07148141,76.67028734,78.37916788,77.69197074,80.41772934,79.26109867,82.0081524,81.45051126,84.49122395,84.49122395,28.78286061,635.6443258,91.21579406,92.36385567
55693,57.45491455,9.188989152,13.7398958,5.011053002,9.382023692,8.899425927,11.23352698,0.856687232,75.20638243,71.00869341,73.6634854,73.21027965,77.17987464,76.7558558,78.20359974,77.7822425,80.49280412,79.38629372,81.95742796,81.52940224,84.77488191,84.77488191,28.61884014,634.7628955,91.28601815,92.41721627
55703,57.29074823,8.916411413,13.44541501,5.527610951,9.416012642,9.351039176,10.63425903,0.856676305,75.18706661,71.02051875,73.59659312,73.26883165,77.15339771,76.78039542,78.37739855,77.80633582,80.52675189,79.36473597,82.06638031,81.61058882,84.6829731,84.6829731,28.14281843,635.1599549,91.30797315,92.44779924
55713,57.52441082,8.479050568,13.10228712,5.505921695,9.605810958,9.074481787,11.75685869,0.856674154,75.16867663,71.02358414,73.47330508,73.27706823,77.0625094,76.81749619,78.40823699,77.82576094,80.60101933,79.44570741,82.06745709,81.60942694,85.00615429,85.00615429,29.25551015,636.0226756,91.3726489,92.46075189
55723,56.70531353,9.431329825,12.83834234,5.324749435,9.712080197,9.390739215,10.00807252,0.856684191,75.14911156,71.02909668,73.75391301,73.26376741,76.97290765,76.84133909,78.37971856,77.84624855,80.6521768,79.44068495,82.1537742,81.67939595,84.57083968,84.57083968,28.99003062,636.1869044,91.4017659,92.4779244
55733,59.20987574,9.14997357,14.02287982,5.915091352,9.597669261,9.472361948,11.05189979,0.856705252,75.13647931,71.02811956,73.67158395,73.30461329,77.35588001,76.80633095,78.51522477,77.86001979,80.63282527,79.46050052,82.19710421,81.69048663,84.8834252,84.8834252,28.91179291,636.8167945,91.43872328,92.56097405
55743,58.77709415,9.11668389,13.69955265,5.467584827,9.943519142,9.471131383,11.07862226,0.856731485,75.09704853,71.01045476,73.64422098,73.30232472,77.26005972,76.89332088,78.47287989,77.86645806,80.73909302,79.48350065,82.21966504,81.70095711,84.9015179,84.9015179,29.53778823,637.0953597,91.46864479,92.60071645
55753,58.16897333,9.04907208,13.35137127,5.322101005,9.481337818,9.683753009,11.28133815,0.85675455,75.08838446,71.01946502,73.63362813,73.33169945,77.18874269,76.88241899,78.41990703,77.97773292,80.71677217,79.50101902,82.29853346,81.72071911,84.97975581,84.97975581,28.40311176,636.547584,91.51909393,92.60693803
55763,56.93569203,9.530294805,12.86760906,5.235495792,9.673697543,9.128411862,10.50018297,0.856776694,75.08472139,71.0291739,73.78228505,73.33989548,77.05708982,76.93447105,78.44690085,77.93491003,80.72944735,79.5647185,82.20173371,81.79585404,84.82914643,84.82914643,28.16618134,635.7409921,91.52362091,92.68722931
55773,57.98953183,9.562378378,13.5619454,5.382808558,9.468618171,9.057386556,10.95639477,0.856796864,75.12226651,71.0190608,73.78137521,73.32933406,77.24701602,76.95053682,78.50548571,77.96104624,80.69627585,79.61390977,82.2303456,81.80543551,84.97044384,84.97044384,28.54207346,635.0154752,91.52404477,92.72472901
55783,57.60131067,8.462457095,13.48707505,5.488248661,9.804361761,9.359893803,10.9992743,0.856813714,75.16161295,71.02086961,73.46539822,73.32974821,77.22572551,76.88606168,78.47143821,78.00643796,80.83859918,79.66512684,82.36889572,81.81234194,84.98967453,84.98967453,28.23210111,634.1693852,91.57359748,92.72965615
55793,58.81011498,9.398560109,13.38885937,5.862483377,9.600680433,9.245235552,11.31429615,0.856823904,75.20122152,71.01310044,73.72800648,73.31565633,77.18321633,76.88024904,78.57370967,77.99950613,80.77279746,79.61656701,82.2871831,81.83630058,85.10459386,85.10459386,28.38271807,634.198489,91.57603205,92.75243682
55803,57.46169178,9.449422735,13.39528972,5.23481153,9.712652592,9.079863299,10.5896519,0.856789331,75.24987873,71.00688263,73.73659119,73.35715566,77.22672929,76.97634418,78.488554,78.00766555,80.81341482,79.67911131,82.30206313,81.86662633,84.92571939,84.92571939,28.42581981,633.4449076,91.62274053,92.74707383
55813,59.7960265,9.273485531,13.9626224,5.626584638,9.927789036,9.389550863,11.61599403,0.856762266,75.27700381,71.00040349,73.6793727,73.32789458,77.36148425,76.90904499,78.53447989,78.05045703,80.91844458,79.66058725,82.37308597,81.87809507,85.23377943,85.23377943,27.77340025,632.862831,91.62273255,92.7327599
55823,59.23005945,9.661987722,14.25802234,5.702323217,9.547822732,9.316488427,10.74341501,0.856733084,75.31189107,71.00599068,73.79728734,73.33772246,77.45678899,76.96429524,78.61166597,78.07259271,80.83090772,79.74136241,82.43284617,81.94389489,85.04761013,85.04761013,28.90420161,632.8035839,91.67851336,92.73041219
55833,59.52844112,9.450024621,13.57732705,6.025050917,9.811538546,9.239330578,11.42516941,0.856692158,75.35475441,70.99288475,73.72307682,73.32733306,77.24993774,76.97426785,78.71495605,78.05190941,80.88654592,79.74641343,82.41573422,81.91984438,85.2206725,85.2206725,28.60369557,632.2443746,91.6699227,92.70954467
55843,57.95257123,9.540383962,13.56727344,5.709440286,9.730363557,9.139596879,10.26551311,0.85664419,75.39036539,70.9838754,73.7403274,73.32087894,77.24079852,76.85884461,78.50844259,77.99600195,80.80734373,79.72317281,82.36382754,81.95278815,84.91874782,84.91874782,27.96907987,632.0988554,91.66321382,92.77498155
55853,59.6553689,9.472317074,13.88905624,5.347620216,9.720033978,9.257029115,11.96931228,0.856620034,75.43684194,70.99025041,73.72711339,73.34073037,77.3537341,76.9518639,78.49696672,78.01205011,80.82048662,79.65261187,82.3272711,81.94085979,85.39918655,85.39918655,28.73009148,632.5094273,91.64662644,92.78864633
55863,59.33206694,9.198004387,13.22614676,5.570670879,9.673569043,9.542293988,12.12138189,0.856620422,75.48552732,70.98593534,73.64353917,73.31938128,77.14084699,76.93029141,78.53984015,78.02426555,80.81927554,79.73376023,82.49084058,81.9806168,85.48287986,85.48287986,28.26835785,632.0843035,91.67100626,92.77107406
55873,60.55455986,9.362305311,14.08440694,5.76947973,9.955944773,9.768762757,11.61366035,0.856584633,75.55600128,71.00010758,73.70529634,73.31422783,77.38384296,76.93923471,78.60629546,78.05245358,80.92917133,79.61222885,82.43486135,81.9109863,85.26669222,85.26669222,28.11381292,632.7942291,91.66964816,92.82250462
55883,59.85050456,9.697884292,13.62066223,6.087491276,9.601473283,9.353874946,11.48911853,0.856543729,75.61139441,71.01336654,73.81565289,73.32666177,77.26246826,76.9221326,78.68116511,78.06041266,80.83484023,79.68800085,82.39088277,81.93439587,85.25427463,85.25427463,29.01325762,632.5239792,91.67793248,92.79047956
55893,59.45639672,9.235811923,13.98137939,5.810169949,10.15444264,9.303442956,10.97114986,0.856535259,75.64333768,70.99614255,73.66493555,73.32817523,77.36825397,76.8775523,78.55646705,78.04559098,80.97983278,79.70518077,82.39351652,81.93344751,85.10368615,85.10368615,27.9429976,632.607133,91.75587911,92.85317648
55903,60.10688661,9.058443815,13.90702734,5.921377107,10.41412303,9.596546632,11.20936868,0.856486743,75.67829737,71.02208629,73.63977502,73.33852302,77.35734451,76.94764278,78.65878902,78.03982779,81.04927765,79.70299758,82.47618605,81.97245577,85.21171393,85.21171393,27.9678959,632.621685,91.73874672,92.90819345
55913,58.06318781,9.205169273,14.09905421,5.406116986,9.77066338,8.772539324,10.80964464,0.856439436,75.73599831,71.04585869,73.70609475,73.34811833,77.42265637,76.95343408,78.5157679,78.0230187,80.846679,79.73184178,82.26705051,82.01563661,85.13955596,85.13955596,28.59102716,633.9282391,91.73652747,92.93679771
55923,58.1469357,8.856806281,13.94292567,5.453939895,9.757951301,9.30984485,10.8254677,0.856408801,75.76403962,71.06220626,73.62185917,73.33968809,77.36925011,76.98125254,78.55746327,78.05262895,80.87271641,79.72721457,82.41779746,81.98369561,85.11229965,85.11229965,28.64489236,633.3981336,91.75121602,92.89968965
55933,60.28462596,9.337131909,14.08611845,6.42837316,9.936276902,9.406917429,11.08980811,0.856359102,75.80467785,71.06754001,73.76616557,73.33982767,77.41100924,76.83348937,78.69142308,78.04426528,80.91605622,79.73317307,82.4519681,81.935927,85.14111248,85.14111248,28.12264598,633.3180981,91.78488132,92.89904829
55943,59.00115918,9.397656083,13.68250685,5.43572055,9.878749924,9.344759039,11.26176674,0.856343309,75.8300518,71.09707858,73.81324698,73.37213934,77.32674168,76.99759286,78.56865827,78.00989502,80.86511213,79.72207318,82.42295295,81.98191073,85.23685586,85.23685586,28.82234209,633.1902491,91.77591276,92.97409215
55953,58.43343836,9.057023633,13.52465241,5.362671679,9.99130831,9.215699615,11.28208271,0.856299323,75.84613872,71.12212428,73.73997546,73.38822697,77.29740604,77.01591788,78.56594987,78.0125572,80.90045496,79.72339294,82.38710798,81.96778379,85.22876827,85.22876827,28.95377288,632.5686744,91.75856566,92.9908181
55963,57.20753306,8.984297754,13.96757711,5.185419751,9.314614098,9.138306448,10.6173179,0.856306181,75.83854595,71.1279773,73.72478692,73.38108139,77.41825153,77.01705138,78.5158383,78.07008076,80.76236458,79.71691738,82.35824147,82.01928899,85.08810461,85.08810461,28.99538121,632.2755572,91.73344481,92.97360275
55973,60.62440869,9.879157567,13.70472097,5.9215057,10.31561676,9.258083499,11.5453242,0.856280064,75.81758916,71.13640169,73.99194751,73.41136457,77.37267994,76.97215193,78.68374836,78.07038021,81.05208347,79.71565025,82.39167616,81.96362069,85.30076781,85.30076781,28.55807398,632.0749487,91.79005857,93.00593443
55983,58.899409,8.687388595,13.86223953,5.771166656,9.843708179,9.096799323,11.63810672,0.856254971,75.80301078,71.16081307,73.67195463,73.45362035,77.46058348,77.03991562,78.70810581,78.05893326,80.90431591,79.78768039,82.41716457,82.01619581,85.38026007,85.38026007,28.10437363,632.1321169,91.81661528,93.03747367
55993,58.93972747,9.350932525,13.55820765,5.444250753,10.07021899,9.41626421,11.09985335,0.856218312,75.79121909,71.18511063,73.88816925,73.4552537,77.37450239,77.09659332,78.6703539,78.10800603,81.01898761,79.77096211,82.49290605,82.04827672,85.256893,85.256893,27.78678465,631.1010097,91.82673483,93.04858015
56003,58.61651126,9.005587984,13.32952359,6.037442168,9.368241086,9.234602487,11.64111395,0.856246652,75.78181017,71.19846774,73.80161202,73.48701597,77.34003181,77.07935253,78.82452821,78.1435742,80.85154655,79.80541658,82.47475952,82.02498246,85.38994867,85.38994867,28.03014277,630.9450963,91.81224919,93.0256645
56013,58.92374193,9.442372744,13.58220164,5.631589251,9.388843131,9.451140061,11.42759511,0.856218144,75.76987604,71.22493324,73.95442487,73.46344592,77.38963129,77.08666113,78.71457565,78.15088324,80.86490115,79.7890034,82.52102939,82.01908632,85.32244302,85.32244302,28.18047582,630.7683945,91.78618276,93.02119962
56023,58.73517347,9.30553602,12.66811234,5.606853535,9.731169104,9.740876307,11.68262617,0.856224158,75.73813268,71.23666403,73.92658159,73.49010223,77.15202754,77.07997745,78.70073027,78.15247869,80.96543247,79.78366115,82.59942095,82.01150373,85.38855812,85.38855812,28.43183223,630.1021246,91.79051018,93.05854697
56033,59.72856328,9.088566967,14.25308787,5.764648494,9.823811441,9.683306417,11.11514209,0.856203424,75.71204394,71.24636782,73.87363055,73.50675027,77.62693849,77.09975807,78.76616446,78.11206604,80.95186838,79.76965142,82.56883749,82.0404733,85.25356494,85.25356494,28.39214865,629.8069286,91.77340714,93.01570013
56043,60.33766463,9.509156122,13.87307859,5.53785817,10.18856588,9.15519373,12.07381214,0.856207088,75.70570605,71.26825513,74.01708723,73.50824366,77.51856415,77.12027088,78.72111139,78.11288821,81.05811873,79.81926316,82.46577459,82.03390802,85.52411071,85.52411071,29.08391655,628.9878636,91.82607551,93.03342174
56053,58.87985189,9.20235752,14.22108027,5.344982413,9.477572155,9.718007986,10.91585155,0.856187415,75.66983328,71.27405105,73.93425734,73.44529464,77.55630718,77.13966496,78.68478595,78.1723385,80.9121035,79.79121462,82.60048452,82.07413238,85.22967343,85.22967343,28.17906844,628.2768986,91.77606003,92.96295974
56063,58.60885776,9.417693099,13.83474642,5.281011517,9.807174932,8.903018499,11.3652133,0.85623007,75.66015678,71.28925891,74.01157852,73.50923427,77.50836665,77.19085037,78.71740269,78.20293998,81.03784491,79.87844359,82.45198911,82.1219864,85.40726473,85.40726473,29.05368424,628.8225954,91.78220442,92.95620143
56073,59.39260766,9.104472373,13.83120187,5.605495296,9.719106438,9.539887913,11.59244377,0.856250089,75.64812072,71.31751794,73.94923506,73.54418691,77.54220121,77.13562841,78.75593955,78.18441329,80.99379507,79.85924262,82.61681993,82.07210861,85.42299283,85.42299283,28.8147342,629.0325588,91.78129261,93.01490945
56083,59.15008611,9.615342838,13.71114136,5.581484734,9.940554866,9.375653206,10.9259091,0.856245421,75.63334742,71.31041061,74.08981388,73.56320046,77.52653197,77.18798205,78.80136155,78.21394538,81.08735418,79.87736511,82.5874839,82.08262486,85.24085937,85.24085937,28.83012679,629.1791174,91.81574143,93.01323921
56093,59.52032048,9.42099625,14.08284624,5.902809034,10.15669579,9.277357015,10.67961616,0.856253307,75.61820512,71.3223898,74.04559033,73.58990023,77.66063896,77.15091076,78.85715628,78.20931879,81.14517808,79.86781407,82.54949474,82.10620444,85.19321728,85.19321728,28.6824116,629.5304422,91.84130977,93.06936918
56103,58.79847208,9.430140243,13.51538498,5.17462088,10.03881525,9.175693807,11.46381691,0.856300048,75.59562099,71.3226125,74.04830737,73.6178844,77.5243815,77.24937921,78.74505555,78.25856335,81.1601901,79.92713756,82.57928704,82.1295021,85.44301241,85.44301241,28.64036127,630.5761013,91.86077156,93.10651329
56113,58.4765769,9.449186479,13.12960002,5.613815086,9.493980717,9.200080348,11.58991426,0.856333826,75.56926501,71.32454244,74.05563471,73.61524573,77.41008555,77.21317662,78.83573398,78.24607846,80.99011759,79.93524108,82.59433437,82.16357786,85.51340331,85.51340331,28.10835758,630.8671397,91.87416679,93.06671788
56123,59.96192094,9.074392458,14.50007459,5.699038782,9.90064602,9.396913982,11.39085511,0.856343019,75.56648684,71.32530648,73.94804412,73.62835421,77.81925643,77.19742031,78.84459214,78.21846122,81.08000784,79.91522896,82.63118379,82.17221587,85.46447204,85.46447204,28.95771517,630.4285033,91.91201468,93.12281732
