Timestamp,exp_heatgen,heatgen_m6,heatgen_m5,heatgen_m4,heatgen_m3,heatgen_m2,heatgen_m1,exp_flowrate,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out,exp_outlet,Tamb,DNI,m2_T_WB,m3_T_WB
47437,57.20324083,9.436941209,10.72679854,7.434932511,11.4973505,11.10945603,6.997762038,1.643029528,59.83942528,57.81079253,59.22030666,59.18074055,60.78290949,60.70100851,61.81149995,61.59751428,63.31477389,62.57848244,64.23780562,63.95204817,64.99724324,64.99724324,26.01804832,671.8239073,72.95776109,73.7972067
47447,56.53757232,9.59753012,11.68814732,7.510549075,9.97859055,10.26180217,7.500953086,1.642904555,59.905277,57.88972499,59.32337843,59.24975425,60.99569851,60.75875923,61.88066501,61.65816113,63.14873636,62.65928853,64.19216916,63.97566515,65.09613751,65.09613751,26.01681385,670.6018097,73.08907829,73.87112878
47457,57.11493191,9.54372202,11.97487425,6.908864043,10.41399587,10.74207228,7.531403453,1.642747469,59.93521103,57.95642944,59.38221707,59.29226992,61.08126037,60.85195783,61.88410995,61.67932655,63.23512904,62.67058046,64.27539603,64.04007084,65.16522744,65.16522744,26.01486949,671.9872048,73.09399022,73.96068912
47467,58.68468013,9.928098472,12.20359456,7.556892059,11.34346031,10.38869362,7.263941103,1.642674111,59.97771376,58.00492523,59.48823173,59.34578565,61.1690624,60.86729554,61.99633219,61.72202442,63.41679291,62.72559553,64.27771719,64.06032228,65.14559063,65.14559063,26.01287616,672.6930715,73.13949643,73.94206892
47477,58.01642372,10.08168855,11.49013629,7.417612385,10.55401435,9.79167479,8.681297363,1.642515128,60.02236119,58.0526764,59.55911968,59.3947108,61.11160955,60.95298651,62.06135365,61.82585545,63.40287539,62.8112283,64.27433664,64.13403997,65.4312316,65.4312316,26.01049534,672.4265278,73.17325288,74.05667504
47487,56.14379816,8.857850854,12.14319724,6.397594305,10.70589137,10.09352776,7.945736626,1.642409921,60.09456095,58.13013132,59.45383478,59.4687258,61.28338631,61.04781966,62.00386621,61.85067933,63.4505511,62.84770268,64.35606378,64.17161952,65.35901805,65.35901805,26.00741374,672.5403093,73.29104504,74.19257971
47497,56.0735976,9.676910434,10.86980071,6.854067752,11.02939193,10.15473441,7.488692358,1.642223402,60.14619082,58.18538316,59.63169345,59.52732877,61.15192836,61.15910756,62.18351601,61.96440085,63.61285293,62.94748382,64.46520966,64.26463534,65.38389473,65.38389473,26.00428029,673.1460904,73.31333701,74.25911518
47507,58.77236965,9.787865765,12.84805977,7.360650806,10.88111161,10.25544683,7.639234859,1.642097291,60.19709093,58.2315904,59.69463639,59.56746639,61.48793636,61.09040834,62.19064519,62.01010678,63.63656622,63.003039,64.5359769,64.29305021,65.43492855,65.43492855,26.00117928,672.9122062,73.39352888,74.34894252
47517,59.61688282,9.94900895,12.28824558,7.944733848,10.80784179,10.32177365,8.305279005,1.641977576,60.25707914,58.26420417,59.75148878,59.62455207,61.46153088,61.16899626,62.35666032,62.06108215,63.67675431,63.02933502,64.5723445,64.32695522,65.56851744,65.56851744,25.99847111,673.9436144,73.45518557,74.35375859
47527,57.61635987,10.30976184,11.52627656,6.710849796,11.24164524,10.26371452,7.564111906,1.641881194,60.3136732,58.31305725,59.85440109,59.66387574,61.3870926,61.24822853,62.251523,62.08265072,63.76331425,63.10156464,64.63602425,64.42089339,65.5517534,65.5517534,25.99652759,673.798227,73.48844742,74.36722409
47537,57.05464926,9.609208949,11.85000357,7.03377603,10.67933446,10.72535537,7.156970883,1.641731345,60.37792719,58.39125316,59.82804771,59.73712627,61.5089704,61.31335621,62.36506515,62.13699346,63.73379602,63.13862566,64.74230939,64.48034903,65.5504784,65.5504784,25.99576081,672.4749903,73.52555861,74.48511457
47547,56.95150158,9.467699302,12.15319401,6.419720674,11.35719751,10.12037466,7.433315423,1.641606865,60.42115262,58.43377257,59.84954494,59.7747513,61.59210477,61.3208966,62.28088305,62.16830384,63.8666263,63.1524385,64.66581005,64.54054386,65.65210034,65.65210034,25.99614856,672.3601553,73.57589759,74.5162534
47557,57.97532099,10.12277354,12.04470932,7.288188342,10.61655564,10.24170205,7.661392107,1.641433394,60.47338118,58.49770248,60.01164262,59.83978858,61.64116929,61.43905937,62.52906508,62.2265528,63.81434193,63.19430224,64.72602908,64.5754428,65.72126406,65.72126406,25.99780159,672.4528661,73.61363019,74.56181883
47567,58.0139051,9.708893485,12.37600288,7.16279608,10.82786197,10.72116814,7.217182539,1.641285469,60.51503543,58.5286677,59.98087944,59.88235155,61.73349728,61.47980066,62.55117883,62.29239916,63.91198107,63.26236872,64.86599186,64.56639352,65.64590657,65.64590657,26.00061981,672.8616367,73.69934118,74.59337443
47577,56.51321564,9.664189065,11.76444755,7.288056092,10.50905765,9.397280635,7.890184655,1.641178128,60.5601961,58.5875694,60.03322354,59.9174232,61.67725242,61.48636134,62.57657267,62.3458269,63.91786389,63.34043843,64.74616606,64.69216222,65.87244523,65.87244523,26.00467118,672.3274958,73.8411524,74.66164054
47587,58.91296472,9.620691185,12.12680798,7.262919442,10.7245615,10.50430553,8.673679081,1.641015802,60.62702806,58.63526385,60.07460503,59.99661775,61.81089635,61.55316933,62.63976683,62.43414166,64.03863168,63.35228069,64.92381846,64.7042237,66.00188342,66.00188342,26.01012647,672.8711185,73.97651692,74.72141846
47597,56.97239774,9.137247474,11.90200518,6.667077253,11.19678554,10.18858192,7.880700381,1.640896674,60.67071617,58.67671972,60.0438666,60.05243735,61.83325694,61.62555368,62.62310507,62.45492757,64.13022972,63.42125725,64.94570846,64.77115522,65.95029313,65.95029313,26.01673691,672.2927292,73.90755601,74.74228001
47607,58.40482183,9.429022125,12.62152762,6.67670825,11.36324313,10.58871412,7.72560659,1.64077281,60.70848622,58.72899866,60.13994192,60.10413247,61.99279697,61.70817091,62.70726248,62.50343601,64.20381291,63.47042252,65.05490018,64.82948755,65.98553453,65.98553453,26.02458299,672.5518982,73.89630219,74.79750333
47617,57.41608625,9.511961988,11.91919724,6.740769552,11.04949282,10.27944058,7.915224069,1.640705,60.75826222,58.75979263,60.18323542,60.13237435,61.91605425,61.68816994,62.69691029,62.51393736,64.16746803,63.52844338,65.06673754,64.83258674,66.01708145,66.01708145,26.03387982,672.1136287,73.87620129,74.8636169
47627,58.55416522,10.3059172,12.12439105,6.741307726,10.74550045,10.60156442,8.035484374,1.64058917,60.83765997,58.83078768,60.37320559,60.20999666,62.02457342,61.79445519,62.80338177,62.61211899,64.22032639,63.58265714,65.1693226,64.90067173,66.10328909,66.10328909,26.04465485,671.2655351,73.98512206,74.90300205
47637,56.83016428,8.995443966,12.10220399,6.763043986,10.82368491,10.48675603,7.6590314,1.640485,60.877098,58.86904083,60.21544421,60.24675146,62.05816271,61.86034534,62.8726117,62.68538949,64.30543692,63.6260916,65.19570882,64.96268672,66.10906102,66.10906102,26.05671726,671.4035479,74.0029508,74.95215383
47647,58.40634577,9.101495217,11.96110892,6.738121949,11.38668737,10.62282823,8.596104086,1.640331131,60.93675839,58.93125956,60.29370913,60.29587888,62.08639871,61.90248922,62.9111533,62.69254223,64.39707394,63.721334,65.31151972,65.03615748,66.32295245,66.32295245,26.06988569,671.1622889,74.06678328,74.99179834
47657,57.61185108,9.562697605,12.02139224,6.697093952,10.50240086,10.43486499,8.393401439,1.640250694,60.9981975,58.98105987,60.41265589,60.34947895,62.14915702,61.94058054,62.94317765,62.75775367,64.33002917,63.75424653,65.31641149,65.07152193,66.32806695,66.32806695,26.08399334,671.6764127,74.13673386,75.01991025
47667,58.32374939,9.743112554,11.91063538,6.389314391,11.13577099,10.3096033,8.835312776,1.640140388,61.06528676,59.02854618,60.48729379,60.4015496,62.1848207,62.00248767,62.9591016,62.83018116,64.49743886,63.7677007,65.31126382,65.11208197,66.43491298,66.43491298,26.0986107,672.1926436,74.22367704,75.08554703
47677,59.15136425,10.15898268,12.01207922,6.756662162,10.98896853,10.385736,8.848935662,1.639974593,61.12782068,59.0911414,60.61236087,60.46118259,62.25988718,62.04885194,63.06060344,62.86420042,64.50970306,63.85595191,65.41112572,65.16982731,66.4948786,66.4948786,26.11349676,670.9473683,74.25567,75.17228534
47687,59.02085839,10.13612551,12.21753559,6.676531434,11.17502762,10.74088411,8.074754125,1.639867271,61.15849372,59.12552244,60.6434492,60.49814713,62.32777367,62.13827337,63.1381116,62.87915954,64.5526662,63.86238896,65.47088083,65.25064698,66.45987484,66.45987484,26.12890447,671.1854667,74.32137252,75.27627204
47697,57.64780596,9.116779194,12.31317147,6.998978806,10.3594706,9.868910904,8.990494983,1.639728118,61.20393139,59.18528228,60.55071143,60.56581249,62.40996852,62.19154381,63.23978788,62.98106876,64.53261704,63.91876676,65.39684343,65.2807887,66.62730414,66.62730414,26.14451827,671.5921302,74.48745797,75.35536228
47707,58.56076112,9.483852712,12.37358309,6.958059732,11.50771749,10.40957829,7.827969804,1.63965782,61.24579456,59.23052841,60.65102264,60.6108277,62.46414658,62.22217867,63.26435889,63.0170761,64.74070538,63.98345219,65.54260186,65.31565087,66.48812647,66.48812647,26.15998987,669.7115748,74.5217365,75.32776156
47717,58.09619564,9.706222548,12.11122428,6.849251394,10.45742547,11.18722709,7.78484485,1.639495456,61.3045239,59.28947742,60.7434716,60.66463493,62.47889888,62.27886861,63.30488791,63.0591778,64.62570233,64.02464441,65.70049338,65.4276242,66.5937956,66.5937956,26.17503113,670.5512402,74.52124927,75.37706934
47727,58.32591966,9.623543233,11.68347489,7.004288348,10.97249303,10.68372163,8.358398528,1.639406011,61.35689164,59.33831658,60.78003888,60.71005965,62.46038443,62.29959783,63.3489243,63.1045629,64.74837406,64.08435957,65.68490931,65.38873884,66.64092727,66.64092727,26.18933371,670.3152489,74.47410794,75.37045656
47737,58.64505089,9.56830303,12.4385883,6.896768603,10.35742238,10.4322087,8.951759891,1.639208157,61.40476704,59.40293864,60.83660847,60.78173173,62.6454717,62.38670052,63.42008011,63.16563588,64.71754367,64.13958653,65.70269995,65.50376289,66.84505278,66.84505278,26.20286734,669.407104,74.36013298,75.38115323
47747,55.73845467,8.304842268,11.46256594,6.73216316,10.60217972,10.21754068,8.419162905,1.573511461,61.4678,59.46469019,60.76104452,60.83041965,62.61968265,62.38602511,63.4368902,63.21360934,64.86856932,64.1512381,65.74615739,65.47665201,66.79085136,66.79085136,26.2153477,669.9054248,74.36484366,75.37942408
47757,54.22261926,9.197679508,11.40472015,5.972849285,10.10389041,10.11262507,7.430854838,1.573339039,61.53004338,59.51265578,60.94858902,60.86642649,62.64692088,62.46775692,63.40023264,63.25496569,64.83237574,64.18787583,65.76664953,65.51753267,66.67763087,66.67763087,26.22632368,669.636774,74.35823174,75.42095464
47767,58.77171659,9.433745187,12.34351121,7.080837167,11.15000547,10.23971799,8.523899564,1.638760572,61.60140346,59.57912279,60.99316342,60.92254754,62.7727381,62.50433601,63.56569512,63.25970135,64.93099524,64.22645159,65.76130089,65.57536062,66.85302288,66.85302288,26.23570718,668.6548819,74.37673884,75.42988484
47777,55.86752183,8.575753866,12.00405602,6.302468635,10.50002092,10.36709178,8.118130615,1.638638244,61.64861735,59.61256843,60.89813331,60.96147209,62.76096319,62.53583806,63.48062174,63.3033011,64.87732693,64.26376306,65.81786189,65.59115129,66.80811527,66.80811527,26.24370362,668.1186339,74.45530267,75.42989405
47787,58.01292246,9.45266628,13.1417138,6.311937429,11.06780752,10.32973086,7.709066579,1.6384775,61.71645555,59.66905717,61.08626802,61.02102661,62.99132566,62.60701821,63.55334868,63.36751357,65.02687787,64.30083922,65.84954582,65.67570709,66.83150509,66.83150509,26.25019604,668.300895,74.48605421,75.6072325
47797,57.03273912,9.568645052,12.41939771,6.436645311,9.808129616,10.20450241,8.595419022,1.63834641,61.75426333,59.71745431,61.15220417,61.06826737,62.93046718,62.70468238,63.66981129,63.4566347,64.92729355,64.3513886,65.88148071,65.69935458,66.98817615,66.98817615,26.25529303,667.2136496,74.57707998,75.6120229
47807,58.94658873,9.411893618,12.21925014,6.956386741,10.51852261,10.56044874,9.280086884,1.638266259,61.83392592,59.79031904,61.20167825,61.13516251,62.96749848,62.67287984,63.71602386,63.47908883,65.05639244,64.44420472,66.02779536,65.76211779,67.15371194,67.15371194,26.25915889,666.3592348,74.6309959,75.66729293
47817,56.14525065,9.380384963,11.27751059,6.680488421,10.28725686,9.999146644,8.520463167,1.638166605,61.92389801,59.83648952,61.24325918,61.18118632,62.87246657,62.77089719,63.77276528,63.53448953,65.07726213,64.50160594,66.00117085,65.83069906,67.10850686,67.10850686,26.26184017,665.1013171,74.58544038,75.61103604
47827,58.65154931,9.627871717,12.76161661,6.604832152,10.68156645,10.52651648,8.449145893,1.638007757,61.98540936,59.89142283,61.335498,61.23284361,63.14694615,62.79696422,63.78761661,63.59820879,65.20032661,64.50166367,66.08052571,65.84083743,67.10811666,67.10811666,26.26300684,664.6135316,74.61989875,75.80632943
47837,55.47276859,9.18360394,11.54202027,6.808734107,10.64604826,10.06240888,7.229953142,1.637890204,62.02468504,59.93671651,61.31428826,61.29658322,63.02792543,62.87815645,63.89948967,63.64351521,65.24045858,64.56466101,66.07405649,65.90672397,66.99124148,66.99124148,26.26276157,663.6158365,74.76715732,75.78765943
47847,57.02791265,8.973077876,11.70660215,6.365813624,11.25727609,10.37184122,8.353301692,1.637765611,62.07223045,60.00160313,61.34773407,61.32395132,63.08016247,62.864927,63.81991912,63.64127267,65.33007643,64.60230732,66.15827915,65.90067469,67.15382751,67.15382751,26.26134533,664.3006325,74.74470345,75.76669683
47857,55.34457868,9.306832773,11.83766161,6.021138042,10.44027486,9.886618269,7.85205312,1.637571196,62.08822546,60.05994287,61.45634575,61.37876029,63.15489027,62.94616214,63.84957737,63.65927661,65.22574183,64.60730887,66.09070312,65.91418688,67.09231373,67.09231373,26.25886575,664.2532235,74.74665583,75.86089823
47867,56.33894513,9.542366452,12.15662951,6.191784245,9.817147663,10.42815132,8.202865942,1.637338276,62.08209685,60.11943125,61.55141252,61.43813405,63.26242637,63.00393338,63.93310742,63.75760532,65.23082181,64.66124083,66.22614797,65.94883516,67.17980344,67.17980344,26.25565775,664.2068681,74.9024355,75.89803116
47877,58.38399244,9.384424926,12.15793621,6.965932278,10.62943089,10.3880471,8.858221046,1.637175669,62.07864103,60.17377049,61.58221449,61.49973121,63.32443251,63.09060632,64.13607534,63.80861869,65.4039171,64.69162474,66.25069552,66.05559411,67.38506378,67.38506378,26.25187457,663.8771125,74.88389666,75.98253622
47887,57.81396931,9.70979372,12.16517831,6.212418825,10.40990782,9.913516792,9.403153846,1.636984208,62.03318983,60.21419194,61.67165196,61.54377433,63.36979263,63.13596991,64.06846676,63.89723058,65.45977917,64.75646099,66.24450026,66.04335048,67.45478322,67.45478322,26.24757776,664.1984399,74.92804072,75.99758245
47897,57.46937283,8.846457254,12.57383349,6.713802898,10.28180718,10.28225355,8.771218457,1.636599501,61.97226306,60.27742231,61.60564123,61.60127605,63.48912821,63.15756934,64.16558868,63.9089628,65.45268707,64.8098687,66.35365999,66.07837187,67.39529433,67.39529433,26.2428618,663.828269,75.03866706,76.13348801
47907,58.16760878,10.11571516,12.7020968,6.248716441,10.94623193,10.44854415,7.706304293,1.636080665,61.88256314,60.29476307,61.81408317,61.63717997,63.54495918,63.23156529,64.17008525,63.97913087,65.62318964,64.85044051,66.41974955,66.22196825,67.37940921,67.37940921,26.23856551,665.6514162,75.19408056,76.23909703
47917,57.38787103,10.22613756,12.13203649,6.226334077,10.78704175,10.13434926,7.881971902,1.635756126,61.82100012,60.32519078,61.86143072,61.70010297,63.52266,63.30005786,64.23542011,64.05141743,65.67192021,64.96595377,66.48840464,66.24291656,67.42699999,67.42699999,26.23467963,665.2564357,75.30387482,76.20845659
47927,58.22146135,9.990756533,12.29625845,5.917540974,10.84264564,10.65653197,8.517727788,1.635407177,61.75541293,60.30148672,61.80271851,61.70315066,63.55081195,63.34502508,64.23420706,64.05423859,65.68347701,65.01022624,66.61149884,66.36131425,67.64120569,67.64120569,26.23178141,666.9517339,75.23151848,76.26963107
47937,58.33266573,9.431702414,11.99719146,6.354851287,10.84347646,10.06587321,9.639570903,1.635145265,61.70597637,60.29761226,61.71508917,61.72302338,63.52606393,63.37699192,64.33205332,64.13326404,65.76291442,65.05427644,66.56706196,66.38832632,67.83704349,67.83704349,26.22992876,666.1950342,75.37217417,76.29860504
47947,60.08244959,9.831530668,12.80451116,6.74202381,11.71444491,10.29138239,8.698556654,1.635011907,61.66275123,60.28045733,61.75814908,61.72308917,63.64762372,63.35777865,64.37111354,64.13960514,65.90030134,65.10901268,66.65582073,66.46365004,67.77105434,67.77105434,26.22916686,668.6771754,75.50757487,76.41825581
47957,59.2950774,10.45343263,12.6125073,6.17179035,10.61926485,10.81338719,8.624695084,1.634863447,61.60354067,60.25324027,61.82454814,61.71300271,63.60885192,63.4028447,64.33055745,64.21536414,65.81159909,65.12470384,66.75011829,66.50330151,67.79972267,67.79972267,26.22995323,667.694921,75.48605214,76.42700286
47967,57.72425681,9.86545541,12.61983826,5.813842727,10.82041084,10.24538693,8.359322652,1.63481892,61.55387874,60.22229049,61.7052441,61.68779216,63.58477855,63.4117231,64.28564719,64.16350466,65.79000508,65.1730114,66.71307548,66.53658573,67.79314077,67.79314077,26.23227114,668.3601515,75.46046878,76.39193483
47977,57.78005068,9.396918119,12.18656637,6.725898336,10.60944011,10.63956026,8.221667487,1.634705649,61.51588499,60.20136947,61.61399479,61.67267964,63.50466882,63.35492325,64.36601798,64.19009072,65.78499276,65.13573431,66.73516426,66.54859652,67.78454809,67.78454809,26.23590252,669.4172442,75.50906862,76.41974719
47987,59.51613458,9.957917611,13.05628844,6.905723279,10.96024823,10.47606886,8.159888155,1.634569222,61.48652874,60.18290254,61.67999812,61.65341897,63.61633054,63.32222319,64.36044505,64.15000325,65.79779145,65.19132954,66.76632513,66.53070812,67.75748393,67.75748393,26.24080781,670.54086,75.46260131,76.44562952
47997,60.2925503,10.03619059,12.88745162,7.041175333,10.61120457,10.15998377,9.556544405,1.634504698,61.44460669,60.13757654,61.64649326,61.63079025,63.56838709,63.29758999,64.35621348,64.14823673,65.7436054,65.15528329,66.68281201,66.53790179,67.97470488,67.97470488,26.24709829,670.6333687,75.41861298,76.47605959
48007,59.28042129,10.30223241,12.90090553,6.590924505,10.59632032,10.50555438,8.384484158,1.634491079,61.41010156,60.12956263,61.67847836,61.62230766,63.56192761,63.34067334,64.3316029,64.14222665,65.73535779,65.16652717,66.74601187,66.53144761,67.79203453,67.79203453,26.25414398,671.0938329,75.49902072,76.48322906
48017,58.39389917,10.33744473,11.82106029,6.760564384,10.5884598,10.65261995,8.233750015,1.634440753,61.3991774,60.11901288,61.67327475,61.6160949,63.39342225,63.36988404,64.38635259,64.16112059,65.75312323,65.18631177,66.78796105,66.55212126,67.79008712,67.79008712,26.26197355,673.4252577,75.53749685,76.47111587
48027,60.95951538,10.22288046,12.96422251,6.814069835,10.47029547,10.93669628,9.551350823,1.63438543,61.38290798,60.10017828,61.63726988,61.59937818,63.54865243,63.32739721,64.35194695,64.18991425,65.76420668,65.20232603,66.84674554,66.56902588,68.00514765,68.00514765,26.27048592,673.9730334,75.53038087,76.44206108
48037,58.03797299,9.770182082,11.96198389,6.273578029,10.93370829,10.3542038,8.744316897,1.634134945,61.35365374,60.08989657,61.55917649,61.54545158,63.34434361,63.24592869,64.189375,64.03742014,65.68167588,65.11709424,66.67420173,66.50308586,67.81809198,67.81809198,26.27957787,674.8887647,75.35689822,76.37614496
48047,58.89260426,10.65255739,13.02777314,6.31540524,10.23983983,10.54512474,8.111903916,1.633170444,61.30896715,60.07710587,61.68018338,61.54675356,63.50727152,63.25911159,64.2095016,64.0622543,65.60322294,65.07985666,66.66676689,66.49072319,67.71146392,67.71146392,26.2888016,676.240014,75.41412231,76.30734547
48057,59.0600098,9.246885997,12.39223687,6.598450906,10.43174907,11.16384759,9.22683938,1.632542059,61.27064237,60.0545773,61.44673956,61.52413457,63.38984422,63.23359177,64.22701965,64.04256825,65.61311723,65.03889057,66.71966043,66.4269258,67.81606995,67.81606995,26.29796706,676.1038497,75.36278422,76.2852946
48067,61.35236193,10.40173512,12.91745346,6.817004397,11.00671759,10.50706108,9.702390284,1.631858117,61.25538974,60.04714998,61.61395277,61.51740754,63.46315043,63.17866867,64.20550711,64.0170202,65.67495089,65.04718339,66.62985132,66.4479826,67.90944379,67.90944379,26.30703717,678.9321185,75.34449543,76.32586161
48077,58.66628819,9.985142904,12.39106487,6.529056324,10.34580484,10.63889481,8.776324444,1.631406109,61.25755545,60.02642685,61.53097456,61.50252473,63.36959349,63.23889708,64.22268638,64.06019914,65.61909091,65.0352305,66.63828466,66.47075103,67.79315563,67.79315563,26.3156426,679.1119386,75.28660004,76.4318939
48087,59.82225833,9.473394018,12.80146643,6.439716844,11.15633789,11.34205818,8.609284962,1.631058891,61.23285256,60.01555983,61.44334905,61.51236959,63.44175158,63.23909604,64.20966248,64.05479491,65.7362302,65.06500548,66.77443173,66.45504722,67.75260164,67.75260164,26.32385154,680.4403207,75.28863985,76.4047298
48097,59.72492167,10.00528848,11.98983391,6.802666306,11.03669603,10.62053929,9.269897655,1.630763391,61.2242714,59.98334557,61.49162923,61.48135721,63.28880841,63.18187258,64.20736529,63.99220707,65.65597402,65.05128174,66.65231363,66.44155236,67.83897686,67.83897686,26.33156901,681.5525028,75.2832183,76.41174455
48107,60.84230864,9.604225662,12.99116563,6.851858925,10.94396984,11.18295719,9.2681314,1.630495105,61.23185571,59.97672137,61.42482328,61.47054634,63.42932285,63.20021259,64.23331929,63.98387089,65.63397618,65.05258277,66.738722,66.43523756,67.83266399,67.83266399,26.33884908,682.7592725,75.33892401,76.37166483
48117,59.3781002,9.501836771,12.38441555,6.999559418,11.0315676,10.07354177,9.387179095,1.630298793,61.21658776,59.94730485,61.38016772,61.44989597,63.31744744,63.18473112,64.24025428,63.98990988,65.65345389,65.0070855,66.52616064,66.40521137,67.82078403,67.82078403,26.34559247,681.8050825,75.34120431,76.37746184
48127,59.93506095,9.781164774,13.03056009,6.338647064,10.83531435,10.96743903,8.981935638,1.630089513,61.21660376,59.94308636,61.41829657,61.4537255,63.41901446,63.22061696,64.17662138,63.98544325,65.6196419,65.01942499,66.67355089,66.40007573,67.75474497,67.75474497,26.35171607,682.4526428,75.38116838,76.39623009
48137,61.40303613,9.910484913,13.29275142,6.693416032,10.36808257,10.7764834,10.36181779,1.629986891,61.22532223,59.92559167,61.42042163,61.42363487,63.42862285,63.15422647,64.1638157,63.99123972,65.55509059,65.03507847,66.66052974,66.40497245,67.96787839,67.96787839,26.35701455,683.0076944,75.35528837,76.36728917
48147,59.15089758,9.649156961,11.65732581,6.436672308,10.98116366,10.68556486,9.741013987,1.62975232,61.23813804,59.93226186,61.38792915,61.41805491,63.17667361,63.17779455,64.14882791,63.96011363,65.61672682,65.01987039,66.63188968,66.43904597,67.90857076,67.90857076,26.36177289,682.8632147,75.3551719,76.30648653
48157,60.11704045,10.4317259,12.46380912,6.510778335,11.02526758,10.74913178,8.936327736,1.629707643,61.24166152,59.91559394,61.48937205,61.42269979,63.30304731,63.15643062,64.13867656,63.98447805,65.64780059,64.98753919,66.60920261,66.40067905,67.74885452,67.74885452,26.36566701,682.7000254,75.35847944,76.40940972
48167,59.17463727,10.03241979,12.12775664,6.729076865,10.95675917,10.48015689,8.84846791,1.629665961,61.24865416,59.91288225,61.42646819,61.38280727,63.21251559,63.09145285,64.10666517,63.93498272,65.58802327,64.9588967,66.5400325,66.40273287,67.73769661,67.73769661,26.36821732,681.9994545,75.32956931,76.42777047
48177,60.32590208,9.592199395,12.13165111,6.300819219,11.01121438,11.09722688,10.1927911,1.6296026,61.23997614,59.90380761,61.35104112,61.3902815,63.22065755,63.16259303,64.11323598,63.93639879,65.59772774,64.96524181,66.63954799,66.34479197,67.88264041,67.88264041,26.36980481,682.1616045,75.2967016,76.34836624
